device_id,label,time_s,amplitude
Motor-2,松动,0.050416666666666665,0.24823868693108905
Motor-2,松动,0.0505,0.2829368883809813
Motor-2,松动,0.050583333333333334,0.28126130379358555
Motor-2,松动,0.050666666666666665,0.23435714167757582
Motor-2,松动,0.05075,0.3085354875887743
Motor-2,松动,0.050833333333333335,0.29094891676720236
Motor-2,松动,0.050916666666666666,0.026502002094212575
Motor-2,松动,0.051,-0.03544520403502764
Motor-2,松动,0.051083333333333335,0.02416857684468256
Motor-2,松动,0.051166666666666666,-0.071064887592537
Motor-2,松动,0.05125,-0.033347936186190995
Motor-2,松动,0.051333333333333335,0.07942368230049424
Motor-2,松动,0.051416666666666666,-0.008116306277520611
Motor-2,松动,0.0515,-0.1229544196728759
Motor-2,松动,0.051583333333333335,-0.14111759176589542
Motor-2,松动,0.051666666666666666,-0.2000186626844557
Motor-2,松动,0.05175,-0.31797482766673707
Motor-2,松动,0.051833333333333335,-0.35136887651748966
Motor-2,松动,0.051916666666666667,-0.18005744335775956
Motor-2,松动,0.052,-0.0596725148423744
Motor-2,松动,0.052083333333333336,-0.12746526973509104
Motor-2,松动,0.05216666666666667,-0.1601305572264645
Motor-2,松动,0.05225,-0.19020679547088412
Motor-2,松动,0.052333333333333336,-0.13645593198210768
Motor-2,松动,0.05241666666666667,-0.030048239651250478
Motor-2,松动,0.0525,-0.080469808679482
Motor-2,松动,0.052583333333333336,-0.0792153308267038
Motor-2,松动,0.05266666666666667,-0.003346664905896679
Motor-2,松动,0.05275,-0.027128084992692075
Motor-2,松动,0.052833333333333336,-0.09597286802377909
Motor-2,松动,0.05291666666666667,-0.042766618680374124
Motor-2,松动,0.053,0.12017269174401421
Motor-2,松动,0.05308333333333334,0.18586452987128635
Motor-2,松动,0.05316666666666667,0.2674155268593146
Motor-2,松动,0.05325,0.45536935770737474
Motor-2,松动,0.05333333333333334,0.5355987446784387
Motor-2,松动,0.05341666666666667,0.6134619632074492
Motor-2,松动,0.0535,0.6212081555351266
Motor-2,松动,0.05358333333333333,0.2410423382118439
Motor-2,松动,0.05366666666666667,0.08828491029800122
Motor-2,松动,0.05375,0.2102777122941391
Motor-2,松动,0.05383333333333333,-0.0102147321150689
Motor-2,松动,0.05391666666666667,0.02908100145691721
Motor-2,松动,0.054,0.13435707917879974
Motor-2,松动,0.05408333333333333,0.0057771177666571085
Motor-2,松动,0.05416666666666667,0.17918858035324203
Motor-2,松动,0.05425,0.06873624957847145
Motor-2,松动,0.05433333333333333,-0.08440310021756928
Motor-2,松动,0.05441666666666667,0.18320316493614577
Motor-2,松动,0.0545,0.1255944656398982
Motor-2,松动,0.05458333333333333,-0.09472449456001428
Motor-2,松动,0.05466666666666667,-0.09691467155323649
Motor-2,松动,0.05475,-0.21545913398648622
Motor-2,松动,0.05483333333333333,-0.5402053445953928
Motor-2,松动,0.05491666666666667,-0.652644442490365
Motor-2,松动,0.055,-0.4671312171279992
Motor-2,松动,0.05508333333333333,-0.30402465824419456
Motor-2,松动,0.05516666666666667,-0.22274277519089405
Motor-2,松动,0.05525,-0.2743020767898142
Motor-2,松动,0.05533333333333333,-0.2737962325684033
Motor-2,松动,0.05541666666666667,-0.2050290371144616
Motor-2,松动,0.0555,-0.2163434347415437
Motor-2,松动,0.05558333333333333,-0.1063324005148529
Motor-2,松动,0.05566666666666667,-0.10367606918631969
Motor-2,松动,0.05575,0.015902853142509717
Motor-2,松动,0.05583333333333333,0.3902548997544657
Motor-2,松动,0.05591666666666667,0.3589725475271437
Motor-2,松动,0.056,0.22216648955206683
Motor-2,松动,0.05608333333333333,0.163458105068722
Motor-2,松动,0.05616666666666666,-0.013492300371177286
Motor-2,松动,0.05625,-0.025254620428771125
Motor-2,松动,0.05633333333333333,0.030797944766691492
Motor-2,松动,0.056416666666666664,0.2594639622964097
Motor-2,松动,0.0565,0.6383668327290225
Motor-2,松动,0.05658333333333333,0.6958560457822767
Motor-2,松动,0.056666666666666664,0.6085270565023954
Motor-2,松动,0.05675,0.5613160442947206
Motor-2,松动,0.05683333333333333,0.42942410764422806
Motor-2,松动,0.056916666666666664,0.26500472719612495
Motor-2,松动,0.057,0.2023775111504281
Motor-2,松动,0.05708333333333333,0.22812086476803786
Motor-2,松动,0.057166666666666664,0.09788550461140748
Motor-2,松动,0.05725,-0.013003145839912068
Motor-2,松动,0.05733333333333333,-0.00754319384525626
Motor-2,松动,0.057416666666666664,-0.13537076846628182
Motor-2,松动,0.0575,-0.2272302487669753
Motor-2,松动,0.057583333333333334,-0.2460516429374542
Motor-2,松动,0.057666666666666665,-0.3082892110137684
Motor-2,松动,0.05775,-0.23460267709683535
Motor-2,松动,0.057833333333333334,-0.006021884527061839
Motor-2,松动,0.057916666666666665,-0.029127371147047967
Motor-2,松动,0.058,-0.05408571315837754
Motor-2,松动,0.058083333333333334,0.03754616029359767
Motor-2,松动,0.058166666666666665,-0.23340619246122837
Motor-2,松动,0.05825,-0.14716943061465756
Motor-2,松动,0.058333333333333334,0.008403989090682209
Motor-2,松动,0.058416666666666665,-0.2958119006002583
Motor-2,松动,0.0585,-0.2544965586189361
Motor-2,松动,0.058583333333333334,-0.23871172955769612
Motor-2,松动,0.058666666666666666,-0.22439367098507726
Motor-2,松动,0.05875,-0.05015237507912835
Motor-2,松动,0.058833333333333335,0.0055811809159599214
Motor-2,松动,0.058916666666666666,0.1659167635368835
Motor-2,松动,0.059,0.26283646078273
Motor-2,松动,0.059083333333333335,0.4100301206229284
Motor-2,松动,0.059166666666666666,0.26022923735084497
Motor-2,松动,0.05925,-0.055901817787652464
Motor-2,松动,0.059333333333333335,-0.07389645065433499
Motor-2,松动,0.059416666666666666,-0.25223066007680517
Motor-2,松动,0.0595,-0.12238365798776138
Motor-2,松动,0.059583333333333335,0.058505140124244945
Motor-2,松动,0.059666666666666666,0.03821254083889512
Motor-2,松动,0.05975,0.2713214924557549
Motor-2,松动,0.059833333333333336,0.16216449752231465
Motor-2,松动,0.05991666666666667,0.059906510391269666
Motor-2,松动,0.06,0.07389076759003844
Motor-2,松动,0.060083333333333336,-0.0802460066363412
Motor-2,松动,0.06016666666666667,0.022716347534415423
Motor-2,松动,0.06025,0.15034607026158855
Motor-2,松动,0.060333333333333336,0.3610417981217708
Motor-2,松动,0.06041666666666667,0.47708828668025705
Motor-2,松动,0.0605,0.4606629510673568
Motor-2,松动,0.060583333333333336,0.5257187737421032
Motor-2,松动,0.06066666666666667,0.2324880302016159
Motor-2,松动,0.06075,0.11566761094137075
Motor-2,松动,0.060833333333333336,0.18130392336773557
Motor-2,松动,0.06091666666666667,0.08380194014943011
Motor-2,松动,0.061,0.1747913689638898
Motor-2,松动,0.06108333333333334,0.22357766681189853
Motor-2,松动,0.06116666666666667,0.2897839475077073
Motor-2,松动,0.06125,0.21497852159166583
Motor-2,松动,0.06133333333333333,0.03478621360885861
Motor-2,松动,0.06141666666666667,-0.0719807729795536
Motor-2,松动,0.0615,-0.3909524762329632
Motor-2,松动,0.06158333333333333,-0.4645161302741245
Motor-2,松动,0.06166666666666667,-0.608643908350729
Motor-2,松动,0.06175,-0.7896827568785
Motor-2,松动,0.06183333333333333,-0.48564178093448424
Motor-2,松动,0.06191666666666667,-0.5931223921013743
Motor-2,松动,0.062,-0.6575435638685918
Motor-2,松动,0.06208333333333333,-0.3513780401802745
Motor-2,松动,0.06216666666666667,-0.5603346815985825
Motor-2,松动,0.06225,-0.5450271847487617
Motor-2,松动,0.06233333333333333,-0.3563459260854124
Motor-2,松动,0.06241666666666667,-0.6100024033149828
Motor-2,松动,0.0625,-0.43919238211758166
Motor-2,松动,0.06258333333333334,-0.06371761447053008
Motor-2,松动,0.06266666666666666,-0.07776491233421615
Motor-2,松动,0.06275,0.09728387019633013
Motor-2,松动,0.06283333333333334,0.3662722213983512
Motor-2,松动,0.06291666666666666,0.2914268858683082
Motor-2,松动,0.063,0.3166655073401905
Motor-2,松动,0.06308333333333334,0.43490897324103256
Motor-2,松动,0.06316666666666666,0.3752504457127172
Motor-2,松动,0.06325,0.5510547016445386
Motor-2,松动,0.06333333333333334,0.7251044381184988
Motor-2,松动,0.06341666666666666,0.6624646045342303
Motor-2,松动,0.0635,0.809556206021125
Motor-2,松动,0.06358333333333334,0.873951034232251
Motor-2,松动,0.06366666666666666,0.5380771991056744
Motor-2,松动,0.06375,0.4064381377612712
Motor-2,松动,0.06383333333333334,0.4773866068594192
Motor-2,松动,0.06391666666666666,0.2034978730494858
Motor-2,松动,0.064,0.21683145273881285
Motor-2,松动,0.06408333333333334,0.4671215297496427
Motor-2,松动,0.06416666666666666,0.27095671867504123
Motor-2,松动,0.06425,0.2943708045993962
Motor-2,松动,0.06433333333333334,0.36888441521611687
Motor-2,松动,0.06441666666666666,0.05254721812790267
Motor-2,松动,0.0645,-0.14084761809511134
Motor-2,松动,0.06458333333333334,-0.20977872376272858
Motor-2,松动,0.06466666666666666,-0.32194083382917044
Motor-2,松动,0.06475,-0.2694932881249976
Motor-2,松动,0.06483333333333334,0.06592041850025576
Motor-2,松动,0.06491666666666666,-0.00099779642616465
Motor-2,松动,0.065,-0.2748028590496361
Motor-2,松动,0.06508333333333334,-0.05897616803768935
Motor-2,松动,0.06516666666666666,-0.2041659872086555
Motor-2,松动,0.06525,-0.46391576082498104
Motor-2,松动,0.06533333333333333,-0.24372463989251938
Motor-2,松动,0.06541666666666666,-0.24429011958722857
Motor-2,松动,0.0655,-0.3112038794076003
Motor-2,松动,0.06558333333333333,-0.15827291264113566
Motor-2,松动,0.06566666666666666,-0.14236603933794303
Motor-2,松动,0.06575,-0.3126481951157825
Motor-2,松动,0.06583333333333333,-0.2506753292190688
Motor-2,松动,0.06591666666666667,-0.16212680806634086
Motor-2,松动,0.066,-0.45870751692330025
Motor-2,松动,0.06608333333333333,-0.39295744956873585
Motor-2,松动,0.06616666666666667,-0.11341527869498155
Motor-2,松动,0.06625,-0.18557070402902734
Motor-2,松动,0.06633333333333333,-0.018369538506208444
Motor-2,松动,0.06641666666666667,0.10628752989909923
Motor-2,松动,0.0665,0.1526294279672928
Motor-2,松动,0.06658333333333333,0.5078180504384738
Motor-2,松动,0.06666666666666667,0.5061211683732117
Motor-2,松动,0.06675,0.48308133980532153
Motor-2,松动,0.06683333333333333,0.6918408251094488
Motor-2,松动,0.06691666666666667,0.5516518667061036
Motor-2,松动,0.067,0.5258209199818998
Motor-2,松动,0.06708333333333333,0.5985392590347823
Motor-2,松动,0.06716666666666667,0.5326001825492744
Motor-2,松动,0.06725,0.6623761192497967
Motor-2,松动,0.06733333333333333,0.8349288483196553
Motor-2,松动,0.06741666666666667,0.9189112740095607
Motor-2,松动,0.0675,0.7432929791069465
Motor-2,松动,0.06758333333333333,0.4558556604415919
Motor-2,松动,0.06766666666666667,0.4144944955749854
Motor-2,松动,0.06775,0.4189894339000629
Motor-2,松动,0.06783333333333333,0.12401594553959487
Motor-2,松动,0.06791666666666667,-0.19450563123576184
Motor-2,松动,0.068,0.0013202704588636234
Motor-2,松动,0.06808333333333333,0.01342518027056738
Motor-2,松动,0.06816666666666667,-0.15899256409797455
Motor-2,松动,0.06825,-0.1420174720438838
Motor-2,松动,0.06833333333333333,-0.4674146421863244
Motor-2,松动,0.06841666666666667,-0.4567928477588042
Motor-2,松动,0.0685,-0.30005624652773644
Motor-2,松动,0.06858333333333333,-0.4698111160161262
Motor-2,松动,0.06866666666666667,-0.37093427726774364
Motor-2,松动,0.06875,-0.4048095267550347
Motor-2,松动,0.06883333333333333,-0.4496015772931207
Motor-2,松动,0.06891666666666667,-0.3112561292629008
Motor-2,松动,0.069,-0.36864070172904195
Motor-2,松动,0.06908333333333333,-0.3200261001375953
Motor-2,松动,0.06916666666666667,-0.14431117008126745
Motor-2,松动,0.06925,-0.1239270314646796
Motor-2,松动,0.06933333333333333,-0.26140353359692475
Motor-2,松动,0.06941666666666667,-0.14136202681577534
Motor-2,松动,0.0695,0.1954649076803833
Motor-2,松动,0.06958333333333333,0.17954025884254368
Motor-2,松动,0.06966666666666667,0.16638698236200336
Motor-2,松动,0.06975,0.2243285694088844
Motor-2,松动,0.06983333333333333,0.20537111260078444
Motor-2,松动,0.06991666666666667,0.3599871310627433
Motor-2,松动,0.07,0.35603811092346105
Motor-2,松动,0.07008333333333333,0.29737072264198156
Motor-2,松动,0.07016666666666667,0.2925023399887971
Motor-2,松动,0.07025,0.28857341099064465
Motor-2,松动,0.07033333333333333,0.30189706567206454
Motor-2,松动,0.07041666666666667,0.07710810512440698
Motor-2,松动,0.0705,0.07027249791810831
Motor-2,松动,0.07058333333333333,0.2338092126486857
Motor-2,松动,0.07066666666666667,0.09276091388766644
Motor-2,松动,0.07075,0.03508315219590358
Motor-2,松动,0.07083333333333333,0.2580345323577677
Motor-2,松动,0.07091666666666667,0.32110148633861624
Motor-2,松动,0.071,0.29958759384560935
Motor-2,松动,0.07108333333333333,0.4049829024637637
Motor-2,松动,0.07116666666666667,0.1358588650398075
Motor-2,松动,0.07125,0.13649668187320066
Motor-2,松动,0.07133333333333333,0.3612541815735719
Motor-2,松动,0.07141666666666667,-0.08891690144979188
Motor-2,松动,0.0715,-0.11685597691492186
Motor-2,松动,0.07158333333333333,0.07632359835867167
Motor-2,松动,0.07166666666666667,-0.15614472235154253
Motor-2,松动,0.07175,-0.14253681125471737
Motor-2,松动,0.07183333333333333,-0.2079201223970292
Motor-2,松动,0.07191666666666667,-0.3933219282368006
Motor-2,松动,0.072,-0.3914833817353678
Motor-2,松动,0.07208333333333333,-0.17570831642478013
Motor-2,松动,0.07216666666666667,-0.017048413325456594
Motor-2,松动,0.07225,-0.15856411004773416
Motor-2,松动,0.07233333333333333,-0.18797629507584504
Motor-2,松动,0.07241666666666667,-0.11653751305661345
Motor-2,松动,0.0725,-0.1130651128189292
Motor-2,松动,0.07258333333333333,-0.4567964630150024
Motor-2,松动,0.07266666666666667,-0.6875940938530509
Motor-2,松动,0.07275,-0.2389831242853824
Motor-2,松动,0.07283333333333333,-0.1915281022663554
Motor-2,松动,0.07291666666666667,-0.22989766518218333
Motor-2,松动,0.073,0.11894557563602175
Motor-2,松动,0.07308333333333333,0.0012187217148857165
Motor-2,松动,0.07316666666666667,0.009003950696229664
Motor-2,松动,0.07325,0.0664125141168879
Motor-2,松动,0.07333333333333333,-0.1601722710733657
Motor-2,松动,0.07341666666666667,0.07036149430901215
Motor-2,松动,0.0735,0.2159441011303698
Motor-2,松动,0.07358333333333333,0.08010717826637835
Motor-2,松动,0.07366666666666667,0.13854001477078595
Motor-2,松动,0.07375,0.08871434174860304
Motor-2,松动,0.07383333333333333,-0.004965489100663553
Motor-2,松动,0.07391666666666667,-0.013051221303021322
Motor-2,松动,0.074,-0.004582128946295494
Motor-2,松动,0.07408333333333333,0.02309448097188407
Motor-2,松动,0.07416666666666667,-0.006805965611046297
Motor-2,松动,0.07425,0.13331894081921156
Motor-2,松动,0.07433333333333333,0.2702549083170372
Motor-2,松动,0.07441666666666667,0.08556730667317175
Motor-2,松动,0.0745,0.04537242370578104
Motor-2,松动,0.07458333333333333,0.08437445769730872
Motor-2,松动,0.07466666666666667,-0.17936077255701535
Motor-2,松动,0.07475,-0.18720283880246047
Motor-2,松动,0.07483333333333334,-0.05777430282774722
Motor-2,松动,0.07491666666666667,-0.2695296810207218
Motor-2,松动,0.075,-0.10554055016546374
Motor-2,松动,0.07508333333333334,0.12369767097064807
Motor-2,松动,0.07516666666666667,-0.10068664696500887
Motor-2,松动,0.07525,0.040068732221947366
Motor-2,松动,0.07533333333333334,0.09206323543574589
Motor-2,松动,0.07541666666666667,-0.10852133137462885
Motor-2,松动,0.0755,0.11866145912659545
Motor-2,松动,0.07558333333333334,-0.013487726733149633
Motor-2,松动,0.07566666666666666,-0.3560355142114774
Motor-2,松动,0.07575,-0.0957587669167964
Motor-2,松动,0.07583333333333334,-0.04907973731426332
Motor-2,松动,0.07591666666666666,-0.3099520358335953
Motor-2,松动,0.076,-0.14594906425263304
Motor-2,松动,0.07608333333333334,-0.06821416868531652
Motor-2,松动,0.07616666666666666,-0.16239305650100275
Motor-2,松动,0.07625,-0.04731260607576418
Motor-2,松动,0.07633333333333334,-0.06341090882673847
Motor-2,松动,0.07641666666666666,0.107653841594107
Motor-2,松动,0.0765,0.4947433159742943
Motor-2,松动,0.07658333333333334,0.5029578314677831
Motor-2,松动,0.07666666666666666,0.4232088983604766
Motor-2,松动,0.07675,0.3644358408990674
Motor-2,松动,0.07683333333333334,0.1494379172974507
Motor-2,松动,0.07691666666666666,0.0018745856731035545
Motor-2,松动,0.077,-0.04074023706787386
Motor-2,松动,0.07708333333333334,-0.09912788856618021
Motor-2,松动,0.07716666666666666,-0.12961614341578806
Motor-2,松动,0.07725,-0.011321934142782476
Motor-2,松动,0.07733333333333334,-0.019635113367916294
Motor-2,松动,0.07741666666666666,-0.18965457199276695
Motor-2,松动,0.0775,-0.1271639745214597
Motor-2,松动,0.07758333333333334,0.009341667108647669
Motor-2,松动,0.07766666666666666,-0.007784479463664856
Motor-2,松动,0.07775,-0.1188563619580372
Motor-2,松动,0.07783333333333334,-0.09469336967637954
Motor-2,松动,0.07791666666666666,-0.08886169649190795
Motor-2,松动,0.078,-0.2516127643022254
Motor-2,松动,0.07808333333333334,-0.20121341394686168
Motor-2,松动,0.07816666666666666,-0.332027437817982
Motor-2,松动,0.07825,-0.5068729588920757
Motor-2,松动,0.07833333333333334,-0.20145905742480383
Motor-2,松动,0.07841666666666666,-0.15418151103518496
Motor-2,松动,0.0785,-0.21716890391689467
Motor-2,松动,0.07858333333333334,0.08131835252738459
Motor-2,松动,0.07866666666666666,0.1707119930943219
Motor-2,松动,0.07875,0.19070825764079166
Motor-2,松动,0.07883333333333334,0.32133271518294737
Motor-2,松动,0.07891666666666666,0.2945619941979177
Motor-2,松动,0.079,0.3483025293782122
