device_id,label,frequency_hz,amplitude
Motor-2,松动,31.25,0.0009629223882200523
Motor-2,松动,31.333333333333332,0.0013607377731143318
Motor-2,松动,31.416666666666664,0.001371247943345694
Motor-2,松动,31.5,0.0005351353537854474
Motor-2,松动,31.583333333333332,0.0015279686137377253
Motor-2,松动,31.666666666666664,0.0022224567310177843
Motor-2,松动,31.75,0.0014162653481770893
Motor-2,松动,31.833333333333332,0.0008022080833119469
Motor-2,松动,31.916666666666664,0.0006358900048112008
Motor-2,松动,32.0,0.0011613614654678466
Motor-2,松动,32.08333333333333,0.0008264977553850437
Motor-2,松动,32.166666666666664,0.000628544929152806
Motor-2,松动,32.25,0.0007098442194912251
Motor-2,松动,32.33333333333333,0.001279144235647389
Motor-2,松动,32.416666666666664,0.0008328231433563551
Motor-2,松动,32.5,0.0003790866165508223
Motor-2,松动,32.58333333333333,0.0010996355063213115
Motor-2,松动,32.666666666666664,0.0013407792521253586
Motor-2,松动,32.75,0.0009655739859522184
Motor-2,松动,32.83333333333333,0.001815431147450366
Motor-2,松动,32.916666666666664,0.001853224103798845
Motor-2,松动,33.0,0.0014557225466812402
Motor-2,松动,33.08333333333333,0.0016701196088345265
Motor-2,松动,33.166666666666664,0.0008479391684397331
Motor-2,松动,33.25,0.0009571563878942453
Motor-2,松动,33.33333333333333,0.0006760202496394782
Motor-2,松动,33.416666666666664,0.00012931875105179618
Motor-2,松动,33.5,0.0002718537143784823
Motor-2,松动,33.58333333333333,0.00044235262871996706
Motor-2,松动,33.666666666666664,0.0005453937648523986
Motor-2,松动,33.75,0.0009347741542380679
Motor-2,松动,33.83333333333333,0.001503519909522766
Motor-2,松动,33.916666666666664,0.0007728519591447595
Motor-2,松动,34.0,0.0001531885411510238
Motor-2,松动,34.08333333333333,0.0006605180472988962
Motor-2,松动,34.166666666666664,0.001737868760784231
Motor-2,松动,34.25,0.0009738292714534523
Motor-2,松动,34.33333333333333,0.0005775328438484407
Motor-2,松动,34.416666666666664,0.00034320345959805876
Motor-2,松动,34.5,0.000961368913595865
Motor-2,松动,34.58333333333333,0.000645499635505382
Motor-2,松动,34.666666666666664,9.092157155182662e-05
Motor-2,松动,34.75,0.0007695583895136117
Motor-2,松动,34.83333333333333,0.00018289875462280315
Motor-2,松动,34.916666666666664,0.0007069609293455034
Motor-2,松动,35.0,0.0010798843791523158
Motor-2,松动,35.08333333333333,0.0015056035993852726
Motor-2,松动,35.166666666666664,0.0006435255691300737
Motor-2,松动,35.25,0.0007913523248477307
Motor-2,松动,35.33333333333333,0.0007982555600602563
Motor-2,松动,35.416666666666664,0.00064270553809086
Motor-2,松动,35.5,0.001331205341786619
Motor-2,松动,35.58333333333333,0.0014871514159969894
Motor-2,松动,35.666666666666664,0.0010687234713799467
Motor-2,松动,35.75,0.0002922950806245435
Motor-2,松动,35.83333333333333,0.0009838083460900382
Motor-2,松动,35.916666666666664,0.001200551571431418
Motor-2,松动,36.0,0.0015400795770911468
Motor-2,松动,36.08333333333333,0.0008936087879458555
Motor-2,松动,36.166666666666664,0.0003773906507139424
Motor-2,松动,36.25,0.0007055841812722885
Motor-2,松动,36.33333333333333,0.0008932787221790805
Motor-2,松动,36.416666666666664,0.0010896141982720824
Motor-2,松动,36.5,0.00046564291781894557
Motor-2,松动,36.58333333333333,0.00037591920814715246
Motor-2,松动,36.666666666666664,0.0005674661649761726
Motor-2,松动,36.75,0.0012704980555591193
Motor-2,松动,36.83333333333333,0.001188091529382771
Motor-2,松动,36.916666666666664,0.0009947295944166478
Motor-2,松动,37.0,0.0007594120079501039
Motor-2,松动,37.08333333333333,0.0006885167249680045
Motor-2,松动,37.166666666666664,0.0012653766691646912
Motor-2,松动,37.25,0.0017907610732538274
Motor-2,松动,37.33333333333333,0.001639099093562214
Motor-2,松动,37.416666666666664,0.000491373741640751
Motor-2,松动,37.5,0.0005358433368132096
Motor-2,松动,37.58333333333333,0.001127369387110405
Motor-2,松动,37.666666666666664,0.000653363971431799
Motor-2,松动,37.75,0.0011650934498916683
Motor-2,松动,37.83333333333333,0.0010183751491545127
Motor-2,松动,37.916666666666664,0.0013058931189871014
Motor-2,松动,38.0,0.001625398572002605
Motor-2,松动,38.08333333333333,0.0012834636471956064
Motor-2,松动,38.166666666666664,0.0013977753508914645
Motor-2,松动,38.25,0.0011023821099597003
Motor-2,松动,38.33333333333333,0.0006717344144278129
Motor-2,松动,38.416666666666664,0.0007226761209869645
Motor-2,松动,38.5,0.0013654619339241738
Motor-2,松动,38.58333333333333,0.0010139740036967581
Motor-2,松动,38.666666666666664,0.0007701391785799507
Motor-2,松动,38.75,0.0006974256669766627
Motor-2,松动,38.83333333333333,0.0009197490484461566
Motor-2,松动,38.916666666666664,0.0007613897107038524
Motor-2,松动,39.0,0.0007441157522279853
Motor-2,松动,39.08333333333333,0.0012341852876475339
Motor-2,松动,39.166666666666664,0.0012708442897109017
Motor-2,松动,39.25,0.0011894583091882306
Motor-2,松动,39.33333333333333,0.0014572714990072986
Motor-2,松动,39.416666666666664,0.00042000983754447436
Motor-2,松动,39.5,0.0005253047916248991
Motor-2,松动,39.58333333333333,0.0012082586508341082
Motor-2,松动,39.666666666666664,0.0010451908755238712
Motor-2,松动,39.75,0.0004815248592004066
Motor-2,松动,39.83333333333333,0.0016498298721327883
Motor-2,松动,39.916666666666664,0.0014553080902179535
Motor-2,松动,40.0,0.0008043802091271443
Motor-2,松动,40.08333333333333,0.0006871366674250007
Motor-2,松动,40.166666666666664,0.0006952005640965978
Motor-2,松动,40.25,0.0012938421056613622
Motor-2,松动,40.33333333333333,0.0005748059483014155
Motor-2,松动,40.416666666666664,0.0012089382099017025
Motor-2,松动,40.5,0.0013072583088681853
Motor-2,松动,40.58333333333333,0.0005447784689964347
Motor-2,松动,40.666666666666664,0.00037022656617047197
Motor-2,松动,40.75,0.0007644675322302185
Motor-2,松动,40.83333333333333,0.000404313702397973
Motor-2,松动,40.916666666666664,0.0011268749817896326
Motor-2,松动,41.0,0.0012465987549653192
Motor-2,松动,41.08333333333333,0.0001529328856049052
Motor-2,松动,41.166666666666664,0.0011749088539298239
Motor-2,松动,41.25,0.001219499937475293
Motor-2,松动,41.33333333333333,0.0011211565016242865
Motor-2,松动,41.416666666666664,0.0011598140826988034
Motor-2,松动,41.5,0.000809592907305637
Motor-2,松动,41.58333333333333,0.0012671065386796964
Motor-2,松动,41.666666666666664,0.0015744020101315383
Motor-2,松动,41.75,0.0019666391931123617
Motor-2,松动,41.83333333333333,0.0007175016550406846
Motor-2,松动,41.916666666666664,0.0013419229186730406
Motor-2,松动,42.0,0.0020756979782357546
Motor-2,松动,42.08333333333333,0.0013260466667454416
Motor-2,松动,42.166666666666664,0.0007048579474258961
Motor-2,松动,42.25,0.0009607825308435124
Motor-2,松动,42.33333333333333,0.001200926584643214
Motor-2,松动,42.416666666666664,0.0010957545130904367
Motor-2,松动,42.5,0.000989731423215557
Motor-2,松动,42.58333333333333,0.0007873758275290352
Motor-2,松动,42.666666666666664,0.0005443676050695263
Motor-2,松动,42.75,0.0007972293585244792
Motor-2,松动,42.83333333333333,0.0013623304702613081
Motor-2,松动,42.916666666666664,0.0010601145369027658
Motor-2,松动,43.0,0.00018425120623019614
Motor-2,松动,43.08333333333333,0.0006177328091431223
Motor-2,松动,43.166666666666664,0.0005656882577875824
Motor-2,松动,43.25,0.0008103841000677114
Motor-2,松动,43.33333333333333,0.0018952117235461014
Motor-2,松动,43.416666666666664,0.0017513207775276744
Motor-2,松动,43.5,0.001701972409765571
Motor-2,松动,43.58333333333333,0.00147356725803029
Motor-2,松动,43.666666666666664,0.001167970121531263
Motor-2,松动,43.75,0.0016975756430451174
Motor-2,松动,43.83333333333333,0.00029371594638297996
Motor-2,松动,43.916666666666664,0.001281770039071079
Motor-2,松动,44.0,0.0007176111286765354
Motor-2,松动,44.08333333333333,0.0006801279086248824
Motor-2,松动,44.166666666666664,0.0008275402497000086
Motor-2,松动,44.25,0.00082072132293679
Motor-2,松动,44.33333333333333,1.6602003911789087e-05
Motor-2,松动,44.416666666666664,0.001154533720680151
Motor-2,松动,44.5,0.0012070466377587243
Motor-2,松动,44.58333333333333,0.00021690297123074835
Motor-2,松动,44.666666666666664,0.00026889401735870854
Motor-2,松动,44.75,0.0006631632511258037
Motor-2,松动,44.83333333333333,0.000709938491389191
Motor-2,松动,44.916666666666664,0.001638767897187499
Motor-2,松动,45.0,0.0012961205335994042
Motor-2,松动,45.08333333333333,0.0007441807410570355
Motor-2,松动,45.166666666666664,0.0011627021227235232
Motor-2,松动,45.25,0.0012432372305201792
Motor-2,松动,45.33333333333333,0.0015638464740777111
Motor-2,松动,45.416666666666664,0.00045184632925958953
Motor-2,松动,45.5,0.0014335409527142934
Motor-2,松动,45.58333333333333,0.0012145188564504543
Motor-2,松动,45.666666666666664,0.00037789499420015746
Motor-2,松动,45.75,0.000950004259721135
Motor-2,松动,45.83333333333333,0.0019043122016922207
Motor-2,松动,45.916666666666664,0.00035393538301531493
Motor-2,松动,46.0,0.0007690008186587554
Motor-2,松动,46.08333333333333,0.0006373868836790463
Motor-2,松动,46.166666666666664,0.0014384716715709516
Motor-2,松动,46.25,0.0007180992195016222
Motor-2,松动,46.33333333333333,0.0006386644354897186
Motor-2,松动,46.416666666666664,0.0008122325737818155
Motor-2,松动,46.5,0.00028265981290483117
Motor-2,松动,46.58333333333333,0.00021631794276536024
Motor-2,松动,46.666666666666664,0.00048188281958936094
Motor-2,松动,46.75,0.0012819606372162105
Motor-2,松动,46.83333333333333,0.0010025895653596104
Motor-2,松动,46.916666666666664,0.0007858130189597258
Motor-2,松动,47.0,0.0017440527025624187
Motor-2,松动,47.08333333333333,0.0009584222182078073
Motor-2,松动,47.166666666666664,0.00041892515624406034
Motor-2,松动,47.25,0.0005573702395622281
Motor-2,松动,47.33333333333333,0.0011203911756891964
Motor-2,松动,47.416666666666664,0.001993367440674033
Motor-2,松动,47.5,0.0007513746906607618
Motor-2,松动,47.58333333333333,0.0013148831250564272
Motor-2,松动,47.666666666666664,0.00036890058059912793
Motor-2,松动,47.75,0.0012785857816396168
Motor-2,松动,47.83333333333333,0.0002737542313934123
Motor-2,松动,47.916666666666664,0.001068200759488754
Motor-2,松动,48.0,0.0013984007777368803
Motor-2,松动,48.08333333333333,0.0013594188387462702
Motor-2,松动,48.166666666666664,0.0015125379187525332
Motor-2,松动,48.25,0.0021162264870521743
Motor-2,松动,48.33333333333333,0.0014841348636994971
Motor-2,松动,48.416666666666664,0.0004742588700095082
Motor-2,松动,48.5,0.0014819368258565991
Motor-2,松动,48.58333333333333,0.0014707229705997532
Motor-2,松动,48.666666666666664,0.0015469710890110824
Motor-2,松动,48.75,0.0011416441316538187
Motor-2,松动,48.83333333333333,0.0006586237028303555
Motor-2,松动,48.916666666666664,0.0008377465958363338
Motor-2,松动,49.0,0.0008775769763866934
Motor-2,松动,49.08333333333333,0.00048775188441413337
Motor-2,松动,49.166666666666664,0.000657047200848057
Motor-2,松动,49.25,0.0007558148320625359
Motor-2,松动,49.33333333333333,0.00020359263238780095
Motor-2,松动,49.416666666666664,0.0005466690196983261
Motor-2,松动,49.5,0.0015220114264209216
Motor-2,松动,49.58333333333333,0.0022264484133598904
Motor-2,松动,49.666666666666664,0.0013137775510201003
Motor-2,松动,49.75,0.0002051500190313052
Motor-2,松动,49.83333333333333,0.0009139249312064634
Motor-2,松动,49.916666666666664,0.0011826126193089414
Motor-2,松动,50.0,0.0010936795290934916
Motor-2,松动,50.08333333333333,0.0010244511252825777
Motor-2,松动,50.166666666666664,0.0014708265899670496
Motor-2,松动,50.25,0.0013513883544948619
Motor-2,松动,50.33333333333333,0.0006238990646601828
Motor-2,松动,50.416666666666664,0.00019096713801477867
Motor-2,松动,50.5,0.0011085862076020377
Motor-2,松动,50.58333333333333,0.0010306451133461913
Motor-2,松动,50.666666666666664,0.0005415365875998884
Motor-2,松动,50.75,0.0005879516724549376
Motor-2,松动,50.83333333333333,0.0012775992959877327
Motor-2,松动,50.916666666666664,0.0015566960307437018
Motor-2,松动,51.0,0.0016714424152056704
Motor-2,松动,51.08333333333333,0.0009200720724453434
Motor-2,松动,51.166666666666664,0.0008166564743151701
Motor-2,松动,51.25,0.0006379644967215207
Motor-2,松动,51.33333333333333,0.0007436118520845749
Motor-2,松动,51.416666666666664,0.0009365721362013808
Motor-2,松动,51.5,0.0016218211133449529
Motor-2,松动,51.58333333333333,0.0010223234889226817
Motor-2,松动,51.666666666666664,0.00010124667806292658
Motor-2,松动,51.75,0.0002617481774765629
Motor-2,松动,51.83333333333333,0.0005497876509917339
Motor-2,松动,51.916666666666664,0.001151443669632015
Motor-2,松动,52.0,0.0008499973897800274
Motor-2,松动,52.08333333333333,0.0009503816720969531
Motor-2,松动,52.166666666666664,0.0014931151312332952
Motor-2,松动,52.25,0.0012636147295242127
Motor-2,松动,52.33333333333333,0.0007262229169218308
Motor-2,松动,52.416666666666664,0.0012034219083719812
Motor-2,松动,52.5,0.0009297976714058765
Motor-2,松动,52.58333333333333,0.0004619093901907966
Motor-2,松动,52.666666666666664,0.0009081014375376447
Motor-2,松动,52.75,0.00043394548849740136
Motor-2,松动,52.83333333333333,0.0014318618887042413
Motor-2,松动,52.916666666666664,0.0017042436204021915
Motor-2,松动,53.0,0.0016642569543594758
Motor-2,松动,53.08333333333333,0.0008607256165295392
Motor-2,松动,53.166666666666664,0.0011125421338783303
Motor-2,松动,53.25,0.0011317805612585492
Motor-2,松动,53.33333333333333,0.001496287428643615
Motor-2,松动,53.416666666666664,0.0012264089482591047
Motor-2,松动,53.5,0.00013628783666095164
Motor-2,松动,53.58333333333333,0.0004648868026813285
Motor-2,松动,53.666666666666664,0.0006228375240372064
Motor-2,松动,53.75,0.0015460855687264756
Motor-2,松动,53.83333333333333,0.002097717588246673
Motor-2,松动,53.916666666666664,0.001578859694004642
Motor-2,松动,54.0,0.0004427976996974932
Motor-2,松动,54.08333333333333,0.0018481984948989767
Motor-2,松动,54.166666666666664,0.0029793185627043552
Motor-2,松动,54.25,0.0015786032286006974
Motor-2,松动,54.33333333333333,0.0005920554176126908
Motor-2,松动,54.416666666666664,0.000677093145567163
Motor-2,松动,54.5,0.00019398863324329534
Motor-2,松动,54.58333333333333,0.0008118567699008547
Motor-2,松动,54.666666666666664,0.0009331356725225294
Motor-2,松动,54.75,0.0009857594851831054
Motor-2,松动,54.83333333333333,0.0014808738653278078
Motor-2,松动,54.916666666666664,0.0017848167229460154
Motor-2,松动,55.0,0.0005803270125852364
Motor-2,松动,55.08333333333333,0.0004213288888759502
Motor-2,松动,55.166666666666664,0.0007246325740108814
Motor-2,松动,55.25,0.0011350366834002087
Motor-2,松动,55.33333333333333,0.0008814613389638099
Motor-2,松动,55.416666666666664,0.0004759640087059767
Motor-2,松动,55.5,0.0004571597303556251
Motor-2,松动,55.58333333333333,0.0014623429488961688
Motor-2,松动,55.666666666666664,0.0016633466670954993
Motor-2,松动,55.75,0.0005092755066905555
Motor-2,松动,55.83333333333333,0.0008349858881839693
Motor-2,松动,55.916666666666664,0.0009062787295202495
Motor-2,松动,56.0,0.0005528800718545567
Motor-2,松动,56.08333333333333,0.0014175184337702018
Motor-2,松动,56.166666666666664,0.002250300140493751
Motor-2,松动,56.25,0.0011006898805057796
Motor-2,松动,56.33333333333333,0.0022519296689519535
Motor-2,松动,56.416666666666664,0.0016017904610901943
Motor-2,松动,56.5,0.00038741293950823836
Motor-2,松动,56.58333333333333,0.0013198458395902969
Motor-2,松动,56.666666666666664,0.0012122092650017346
Motor-2,松动,56.75,0.0012070398761331543
Motor-2,松动,56.83333333333333,0.002686234087107086
Motor-2,松动,56.916666666666664,0.002590135152201993
Motor-2,松动,57.0,0.0006804370834708193
Motor-2,松动,57.08333333333333,0.0006079179579971238
Motor-2,松动,57.166666666666664,0.0015610400519402543
Motor-2,松动,57.25,0.0009542591904734169
Motor-2,松动,57.33333333333333,0.0009084748202801508
Motor-2,松动,57.416666666666664,0.001355905192341411
Motor-2,松动,57.5,0.0007144786400712526
Motor-2,松动,57.58333333333333,0.0011570009334251129
Motor-2,松动,57.666666666666664,0.0009106184213915708
Motor-2,松动,57.75,0.0004199777922855897
Motor-2,松动,57.83333333333333,0.0008725822332028559
Motor-2,松动,57.916666666666664,0.0010307669380200772
Motor-2,松动,58.0,0.0010225067615187151
Motor-2,松动,58.08333333333333,0.0013655924627563897
Motor-2,松动,58.166666666666664,0.0007152054785261029
Motor-2,松动,58.25,0.0003588021032987905
Motor-2,松动,58.33333333333333,0.0004545847712726053
Motor-2,松动,58.416666666666664,0.0006257913082405258
Motor-2,松动,58.5,0.0005122150475772957
Motor-2,松动,58.58333333333333,0.00033360759291913396
Motor-2,松动,58.666666666666664,0.00027945436069656094
Motor-2,松动,58.75,0.0002734214062728367
Motor-2,松动,58.83333333333333,0.0004018068891849514
Motor-2,松动,58.916666666666664,0.001682729315266609
Motor-2,松动,59.0,0.0016742167608297504
